PersonID,CompanyName,MatchScore
1efa4a25-d9f9-4a52-9f05-6be4bf03a2fb,Nepal Media Tech,0.9999999999999998
e193b8d1-4094-4a8b-b566-9b725a1ea751,Nepal Retail Tech,1.0
cea49604-0634-431d-a0f9-d58c7f13f685,Nepal Retail Tech,1.0
fc45e153-f99e-431e-be76-d56006720dd7,Nepal Retail Tech,1.0
e8ceebc9-ce4d-4fd4-8d5d-f03516daeddc,IT Gurus,1.0000000000000002
80211d4d-105d-44d4-91b1-1e564213bc77,Nepal Telecom Services,1.0
4c09f65a-2923-43a0-b8ec-e0743b28533b,Nepware,1.0
3aa47c28-e071-4dc6-b8b7-f137de5af622,Innovate Tech,1.0000000000000002
7b9335aa-d0ef-4b38-b41d-6bf1ad948503,Nepal Legal Tech,0.9999999999999998
1dab310a-eb8b-49a2-900c-e4ccd643a38b,Nepal Manufacturing Tech,0.8660254037844388
1f55af25-7b6a-4bad-9357-d99fe009d6ea,Nepal Online Services,1.0
fdb30eb4-cd39-404d-b493-81ebcf074bae,Nepal Manufacturing Tech,0.8660254037844388
bb159cf8-25c0-4b39-aec5-5290200b54e8,Hamro Patro,0.9999999999999999
a5e8f9be-cab5-4377-926d-55d10e8b9bca,Eminence Ways,0.9999999999999999
f3464256-3507-4386-a87e-8b609d478799,Digital Nepal,1.0000000000000002
63682b93-4eed-41bb-9631-86160243b67f,Nepal Travel Tech,0.9999999999999998
9126426f-6897-4454-978d-bfc0ed649a28,AXIOM Nepal,1.0
9bae9d71-931b-4418-9d7d-a560f1acf470,Nepal Online Services,0.8944271909999159
715a6f3c-3e64-4828-aa77-ead368ac32e8,Tech One Global,0.8944271909999159
50c6dc0c-52a9-42c2-b702-5fdb62046a70,Nepal Telecom,0.9128709291752769
dca8a723-a96e-43bb-a9aa-63c29e36b3e1,Braindigit,1.0
4b8ef891-8d01-4e4c-9125-5d0c7477d516,Deerwalk,0.9999999999999998
86c5efb4-2a89-42a4-b386-4c8b13ea74a9,Hearts & Tears,0.9128709291752769
f9649eca-efe6-4c99-b5e9-c715dab655d9,NepBay,1.0
5b31db76-283a-4278-8411-b14a6246ab56,Deerwalk,0.9999999999999998
7f05cef4-f2a8-4d42-9c2b-62a314672c30,GrowByData,0.9999999999999998
0bbd020a-b3d6-47fa-88d7-a12e1eef99a2,Tech In Asia Nepal,0.9999999999999998
6c509ffe-7f60-4122-a241-1e64b05fe131,NepaliPatro,1.0
d365e44d-f156-4934-a900-72bfa56a6f7e,VertexWeb,1.0000000000000002
e1f83915-e6dc-4f5a-8453-1c490870f9da,Nepal E-commerce Solutions,1.0
6d0b641c-cd0e-46c1-ac32-64bda709c30e,Nepal Smart Tech,1.0000000000000002
ff0d8c6e-5684-46ad-b4f1-bb970d64d2e7,Sustainable Solutions,1.0
302dc31a-7f4a-4968-b7e6-3a84d58a5b6f,Nepal Online Services,0.8944271909999159
ae2b0388-c507-4709-880e-0891375e775b,Innovative Solutions,0.9128709291752769
99087255-530f-4e44-a72e-e73fbfe6a889,Subisu,0.9999999999999999
731800d4-07f3-4381-a595-413b49b9d995,Yellow Nepal,1.0000000000000002
008e8785-2dfc-4447-95e4-b35c3e2248e4,Nepware,1.0
89cd5b2d-34d6-46bf-81a7-4a8f4e2ba4dd,IT Gurus,1.0
cef987c3-b237-4066-8113-60b77a65272f,Sustainable Solutions,1.0
2ea01da2-ed5e-4683-8e74-789b93092623,Nepal Digital Marketing,1.0000000000000002
aff4583c-d855-42fe-bbc0-2de48798d09c,Nepal E-commerce Development,1.0000000000000002
8e785fd4-d7af-454d-a48b-7a2d2314733b,Aayulogic,0.0
1ee5d3b3-d969-4a27-aa0a-3249e41e87e6,Digi Technolab,0.8660254037844388
a4ead425-1f0a-494d-9524-5506eea5979e,Digital Nepal,1.0000000000000002
7bbdca0a-512a-4c5a-ac18-ebae9f2316dd,Nepal Retail Tech,1.0
b42ff260-20ef-4c0d-8ca1-194cb48228f6,Nepal Hospitality Tech,1.0000000000000002
63e0e921-6f16-4f00-a249-0ebb6f3c287f,Nepal Manufacturing Tech,0.8944271909999159
6a73eb4e-8da5-4665-8d46-f33a1467d068,Nepal Beverage Tech,0.9999999999999999
f533a2a0-d5b8-4429-97e7-9fa0c3f01b16,Nepal Network Solutions,0.9999999999999999
718735ac-68a3-47b6-b700-1d0dfbe0c9fd,Deerwalk,0.9999999999999998
74ace9c3-69ea-42bb-9673-e83a1ac0f8f2,Nepal Blockchain Solutions,0.8660254037844388
c7d36646-8576-4f29-bdba-dc1f6ec47d10,Deerwalk,0.9999999999999998
08f2da01-dd29-444d-a6d7-f05382b0c953,Pumori Software Solutions,1.0000000000000002
eb6d0bab-963b-43d3-8f4b-41275f9b148a,VertexWeb,1.0000000000000002
2c156f26-a81c-44bd-8691-ee7fe297f66f,Nepal Water Tech,0.9999999999999998
d6df96d1-64ea-4bbc-87c7-73b9905d1c66,Aayulogic,0.0
b5c8106e-5973-4573-ae69-d36e9f51390a,Genese Solution,1.0
c3494e93-a948-4a4f-b290-4ce49ac91080,ESignature,0.8944271909999159
56216232-d146-4df6-b961-d9989d380168,Aayulogic,0.0
6c2246c5-0ed7-4ffe-ad63-aa9c832b5299,Stupa Tech,0.9128709291752769
2111a6ed-da3a-42f8-833f-a2b8a3161e68,Softmandu,1.0
28c5ed69-f7bb-47dd-9580-667278552b5b,Nepal Legal Tech,0.9999999999999998
765b26ec-0d7c-4c22-90cc-c85aa5c44493,Cotiviti Nepal,0.9128709291752769
b22ca613-4255-47e0-9f9a-8ed8b7a5b738,Khalti,1.0000000000000002
9a3de5ee-02b6-43cf-969c-d74150f5e91b,SunBi Design Studio,1.0
dc6c06a9-4d35-4a4b-a72a-d87120baafb2,Nepal Telecom,0.9999999999999999
a5246adc-beb2-403e-8eef-0163c6695ef5,Digi Technolab,0.8944271909999159
f22c0d2a-e8dc-4f3f-956e-5b2ac2272e96,Nepal Legal Tech,0.9999999999999998
6034914a-6718-4ae2-85f2-1184d446f610,Nepal Retail Tech,1.0
95221ed6-8688-4aca-80fa-4338e8d41177,Subisu,1.0000000000000002
a6a343db-9a33-48e1-8a5a-c398a90bc2a5,Nepal Retail Tech,1.0
f05a3d0e-02da-4350-82bd-defd674c22b2,Nepal E-commerce Development,0.8660254037844388
b37d01e4-141e-4463-b43e-7b4235fe6259,Nepal Telecom,0.9999999999999999
c9f10cee-28ea-4ca7-9d29-648610392685,Ansu Solutions,1.0
55f530f9-946f-4a1c-9ad2-6f8ba9876eff,Open Eyes IT Solution,1.0000000000000002
884ab1e7-8d50-45ef-abf8-6a8c26c65d35,Softmandu,1.0
20d6c90f-065c-4b82-ab33-c466b66ec72e,Jobaxle,0.8660254037844388
df15b357-a576-43c3-adaf-6099b479cf97,Aayulogic,0.0
c2e29201-cc84-405f-b3b5-498e21358ded,Nepal Digital Marketing,1.0000000000000002
2a14fa29-87ad-48a6-89fe-103430097f9e,Genese Solution,1.0
c5329884-99c3-4a5c-8717-d98844f50181,Tech In Asia Nepal,0.9999999999999998
344b20d3-4f66-470c-a140-24088db3a950,Cotiviti Nepal,0.9999999999999999
3011c508-375c-4cf3-a97a-7866269d8a1b,NepBay,1.0000000000000002
57b30ad7-5489-47d9-b77d-ceb8fa6ff3c1,Tech In Asia Nepal,0.9999999999999998
cf810999-34d2-4dbc-bd79-877449c19dc2,Foodmandu,0.8944271909999159
3552c06b-0663-4e7c-b633-4dd824f20d0a,NepBay,1.0
de73094f-bf76-4dac-a82c-3a38d05ac378,Vianet,1.0000000000000002
91151792-88a7-4898-af08-166efb189c4b,Foodmandu,0.8944271909999159
902c972d-f3af-4b4d-a4ec-8f7a1ec29ce9,NepBay,1.0
c5e91f4c-7bca-4164-bf3b-3947e5edd909,Vertex Solutions,1.0000000000000002
834c557f-7405-4b2d-8317-2d03d9c53b91,Digi Technolab,1.0000000000000002
f56b87ed-1718-44b9-b06c-23856796bd80,Sustainable Solutions,1.0
de41229e-36da-424e-b661-8c33614ce987,SunBi Design Studio,1.0
71e9e1d3-dce3-4a94-86df-15d3b3b14590,DigiHub,0.9999999999999998
b6ec1310-b14b-4393-8e77-963af5209398,Yellow Nepal,0.8660254037844388
108a1ac9-ada3-40f1-83bc-1a2abd0c361f,Sustainable Solutions,1.0
1ca64653-02bc-4630-89ec-9fcd9b26ccde,IntroCept,0.8660254037844388
7a01d512-7c39-45fc-bd42-58ecdf22ca45,NepBay,1.0
1a8420f0-1aa7-4f2f-b26b-03c8d1152858,SunBi Design Studio,1.0
6195bd95-b69b-4f4e-94d6-1a5f46d6a2ee,Aayulogic,0.0
00bf1112-772f-4be1-a7bf-ec7235719594,Nepal Retail Tech,1.0
c6f2966c-8811-4a00-b4a1-8a726c4483b1,SunBi Design Studio,1.0
9d04b1ff-0024-4b07-8749-3dd481a6503d,Aayulogic,0.0
ecc197ee-a383-4577-a2ae-a62a1bea3128,Nepal Logistics Tech,0.9999999999999998
7e77aaa3-fcbb-4740-8b18-20a5cf69b29e,Tech In Asia Nepal,0.9999999999999998
bc4c5e31-dd60-4f7e-b89a-8d84a826fd14,Nepal Retail Tech,1.0
af72e299-36bd-4aec-a9c7-74431f8f430d,Digital Nepal,1.0000000000000002
0dc4dfeb-0b67-4056-a6d8-e8f56e1732b5,Nepal Media Tech,0.9999999999999998
c631c4d0-19b0-4894-ac32-f454fdb1c0c2,Nepal Legal Tech,0.9999999999999998
f108c9c8-32c1-43f9-81f6-0c788aa34403,Stupa Tech,0.9128709291752769
885880ad-956a-48db-9afa-1e5f6fd6ff13,SastoDeal,1.0000000000000002
82bcda1d-2eb1-41a5-8b18-f784d9912fed,ESignature,1.0
6a9f2e13-8469-403e-a9d5-7b31201c9f9a,Nepal Media,1.0
2dbf198e-a3a9-486c-a43d-52c63f8a14cf,Urban Girl,0.9999999999999999
8babfad9-79a2-4583-b5d0-3e2df5ea70a6,Pumori Software Solutions,1.0000000000000002
686a3c49-d183-4ab5-a885-af62a1e0091e,SunBi Design Studio,0.8944271909999159
1b7fa0ba-3643-422e-a652-a15834ab81a2,Stupa IT,1.0000000000000002
fdd8ef9a-5c61-4040-8d53-e5b9ccbbf059,Tech One Global,0.9128709291752769
83eaa8ef-6197-42a8-9e91-7ef6acfc8481,Sajha Yatayat,0.9999999999999999
fe772577-b349-45ed-b6c2-c4ce46378493,Proshore,0.9999999999999999
8afd50b0-03bb-443c-bb1f-3fd0c0c8dee3,Nepal Computer,1.0000000000000002
c6c10c49-b19d-4dc2-b27d-aa1b8f7c97c2,Nepware,1.0
d177e87d-aa6e-42b5-8728-4672ca1218f3,Nepal Retail Tech,1.0
4ed5abd5-c264-4c04-8085-33619cea5865,DigiHub,0.9999999999999998
78e17c86-5a57-483f-b406-9b9b1cd0c5e4,Nepal Wireless,1.0000000000000002
1e9978d6-f379-4acb-93c9-4e5e46fa9d1e,Nepal Wellness Tech,0.9999999999999998
ca953b38-f8e9-4fa0-8e19-9dca0d6cfca0,Nepal Telecom,0.9999999999999999
ce6b6f25-8114-49fc-837a-541b2bf70af2,Nepal Hospitality Tech,1.0000000000000002
2d152add-a7f3-4522-8a6d-63163d5d2d2b,Tech One Global,0.9999999999999999
cfdacf00-10fb-420a-8f8e-7fa23c3bfa40,Foodmandu,0.9999999999999998
33cef2d3-ea14-4dc3-a7bb-1f0212e5105a,Subisu,1.0000000000000002
7a013729-b1e8-4920-a114-20cd7c07c5d4,Subisu,0.9999999999999998
40d4ac7c-78b4-48fa-95ed-92cc59924e17,Nepal Beverage Tech,0.9999999999999998
8d647a98-666d-4b25-a2be-0706c8e3ec33,Nepal Agri Tech,0.9128709291752769
6d7524b7-f25c-45cc-9656-0331f1287497,Digi Technolab,0.8944271909999159
62227a13-cd8f-4cad-87d6-88c2d10338c8,Subisu,1.0000000000000002
06b53da1-a446-4566-bd0a-26f3e381b9e1,Stupa Tech,0.8944271909999159
5df5ff5a-9230-4b07-8f1c-15e0f95efc93,Nepal Agri Tech,0.8944271909999159
8b6500e0-55ab-4bd0-9e33-3d5e7b7c1897,Nepware,1.0
78a328bb-6a5b-483a-a4e8-416b88fa28b4,GrowByData,0.9999999999999998
0aae2af9-1355-49b8-a55d-d7eee19b1714,Tech In Asia Nepal,0.9999999999999998
65ff2523-3f88-418b-82fd-8af9e11ace5c,Optimum Futurist,0.9999999999999999
9b287b12-c45d-418a-9f67-484d7a507fd9,Nepal AI Solutions,1.0000000000000002
0b3d7160-ab74-4e6c-bad3-102e5b0a37df,Nepal Telecom,0.9999999999999999
84318ab9-24ef-4cc6-b431-559007609545,Deerwalk,0.9999999999999998
4d8046f8-06a8-4289-80e4-ea73b1ad1f06,Nepal Agri Tech,0.9128709291752769
9064e41e-8cc7-4ee1-a9fa-6b5783c3ab31,Innovative Solutions,0.9128709291752769
cbf61777-b6e6-4493-a045-a28382faef0c,Nepal Fashion Tech,1.0
b0ce0e87-48c6-4648-85fe-03a84d445902,SunBi Design Studio,1.0
1b3824c1-675b-4257-9ea7-7eae540342d4,Aayulogic,0.0
84774e9b-089f-4a45-8c67-d136dbd915d9,Nepal Network Solutions,0.9999999999999999
59bb2730-a719-4e3a-98c1-193efafb5289,SunBi Design Studio,1.0
47d6f833-6a77-4a58-b12a-6e8c97f03b4c,SunBi Design Studio,0.9999999999999999
5683afa6-e9f6-4006-8b69-dc3a456d534c,Nepal Digital Solutions,1.0
778c08b8-7c1e-43d7-8ec3-415fdb3f06d9,SunBi Design Studio,1.0
f9a9276c-42ba-4fa3-98d9-754ce3638319,IntroCept,0.8660254037844388
113c64a5-da16-4178-886c-47e5a357b0ed,GrowByData,0.9258200997725515
626704d9-60fb-4419-8e36-c1708ff48db5,Nepal Hospitality Tech,1.0000000000000002
e0d2abcc-1ba1-4aae-a8a8-ba2fe30cd889,Nepal AI Solutions,1.0
547d4e78-2954-434a-814d-39a187e57dc1,Eminence Ways,0.9999999999999999
c539affa-206a-40b9-bc51-902913eff602,Open Eyes IT Solution,1.0000000000000002
26137968-5d7c-4d83-9d72-cada51194af1,Genese Solution,1.0
c62778bd-2b74-4d53-b963-e28a7f1837ca,Nepal Food Tech,0.8660254037844388
c42983c0-3d10-4f01-b5e9-cc54bef53fcb,Nepal Agri Tech,0.8944271909999159
436c00b8-2a59-4762-bf65-8f5e4d2489b8,Nepware,1.0
7aa5b776-ca64-44f5-9eed-48e3c065b6e6,Sprout Technology,1.0
99964774-8023-48b3-b9a9-fe5823af9acb,WorldLink,0.9999999999999998
8776aea1-b9aa-4574-a919-4bcf66e703b6,Nepal Agri Tech,0.9999999999999999
d364a239-2b94-4140-b179-6733c2e7e462,Softmandu,0.8660254037844388
b5b9d627-e462-44ce-a7d0-f1f43e2c43a3,Aayulogic,0.0
0b9d58c5-4ee7-4fdb-915e-5f3becf7658b,Subisu,0.9999999999999999
a26e2505-0b07-4316-b76b-42787f0b5c9f,Genese Solution,1.0
5913da01-bf20-4308-ad56-0ef80731795e,IT Gurus,1.0000000000000002
1410179b-697e-4577-8a9c-85bf98917a37,Deerwalk,0.9999999999999998
5ac29c36-dc3a-439e-9ee8-52330c0ec900,Nepal Media,1.0
4185d649-50b9-402c-9bd3-9f0dea438b46,Nepal Construction Tech,1.0
818edf3e-6f84-4c06-bbdb-6670a8b5a787,NepBay,0.9999999999999999
c04d88e7-435b-4e29-9fa7-11f40d86df94,Nepal Beverage Tech,0.9999999999999998
52d45278-fb17-4037-952d-3424db6e80ea,NepBay,1.0
f49f9f12-181e-4be7-9682-fb778d28454c,NepaliPatro,0.9128709291752769
17eeeeb6-070b-43ff-b719-8da967ecdb1c,SunBi Design Studio,1.0
24acbb8e-8ed1-4199-a68c-92b4b5ab7964,SunBi Design Studio,1.0
b5b87d86-0666-47db-a7f6-e6e60f5ed436,Tech In Asia Nepal,0.9999999999999998
474cee87-73ed-4f93-afa0-4cc659040e77,Softmandu,0.8660254037844388
74b9e678-f2d4-4d40-963f-e6c6e71ab9f5,IT Gurus,1.0000000000000002
69bc2b47-64b1-40c1-ac23-c0a9284c4d39,Proshore,0.9999999999999999
e61a283a-b517-4ed5-bf13-8ef82cb6f1bd,Nepal B2B,0.816496580927726
8c49ef81-7649-4324-af57-6415421c00b7,Nepal Digital Marketing,1.0000000000000002
2501983c-d639-4fef-8b99-2061e6724fea,IntroCept,0.8660254037844388
d02b20f0-a29c-4526-8c87-2ed2a31c96b9,Nepware,1.0
053525e4-2d32-480f-a19e-f31359a65bba,Subisu,0.9999999999999999
b1835a5e-e928-4a60-a838-ff2b8f5c6995,Nepware,1.0
1cf6fd1e-2d2b-46cb-b047-5843321defe2,Foodmandu,0.9999999999999998
5484f3f7-e10c-4d60-b550-712fb732a88e,Proshore,0.9999999999999999
ead0a5cc-efb4-44b4-be46-6be621619ac6,Subisu,0.9999999999999998
7a423027-9b7d-4f63-bf2c-2fd291524a85,DigiHub,0.9999999999999998
977e4ad2-26fe-43c5-b486-2871359ae4f4,Foodmandu,0.9999999999999998
7b087aa1-4dc8-4585-87dc-0000d64eee24,NepBay,1.0
c17daac9-d262-4708-b3bc-1cb135856ecb,Deerwalk,0.9999999999999998
0291093a-d92d-4595-a9ac-7138db2b9df0,Vianet,0.9128709291752769
194330ef-fdfa-4fe3-aae8-334a9748a655,Nepal Agri Tech,0.9128709291752769
c598a29a-a5cc-45b3-8bd2-65db2ff51a1a,Innovative Solutions,0.9128709291752769
a25c35ae-73fb-4083-a682-11a144d0502a,Innovate Tech,1.0000000000000002
ffe74877-d591-490a-b404-3b5727b11830,Sagoon,0.9999999999999999
da9d6636-49f4-4101-8afc-b7bfc49fa790,Nepal Telecom,1.0
5e112ff1-4339-4295-8240-27a6e75f1a26,Deerwalk,0.9999999999999998
091ccf31-59f1-434e-9c04-08a0d4c2062d,Krishi Tech,0.9258200997725515
65638919-117a-4c81-80bb-8a761c8905bc,Nepal Blockchain Solutions,0.8660254037844388
51b4d26b-e1fa-4d37-897b-b0a849fe5d4b,Khalti,1.0000000000000002
f9ecab89-39fb-4649-8e50-807656ad1e1e,Softmandu,1.0
3d904a43-655e-4cc9-a48e-f08518e89ebe,Digi Technolab,1.0000000000000002
9a2bf2ed-179d-4dc6-928a-b0b1b12f12c9,Sustainable Solutions,1.0
4ce8c9d2-9942-44d8-9bf2-29a6a4755e54,SastoDeal,0.8660254037844388
8d219793-cb0d-4800-9baf-f4584d3c4691,NepBay,1.0000000000000002
4acaaa58-d88c-4877-a09b-c1126c8e623e,SunBi Design Studio,1.0
8ecf6d9d-82e7-49ae-b5af-9a81f48804c5,ESignature,0.8944271909999159
e713d553-2468-4820-949c-4b8317b80dae,Foodmandu,0.9999999999999999
0b06c74e-89f8-4e2f-8071-31668ccde907,Eminence Ways,0.9128709291752769
065325f9-29f0-4bad-9442-c87b26a15f13,Nepal E-commerce Development,1.0000000000000002
faf499d8-0a2f-4af3-a97b-6b2a66d63931,Tech One Global,0.8944271909999159
5a736fea-ce88-4dd1-8593-9010217164c8,Vianet,0.9128709291752769
bd85b2a0-0026-4433-9c17-c2bbcd2cb7d1,Nepal Digital Solutions,1.0
47632937-8f0a-4e97-bafb-7b9b5926fc7d,Sustainable Solutions,1.0
ad643096-5fa8-466b-b2d2-6bc2e30f16c0,Stupa Tech,0.9999999999999999
82cfb149-5f1f-4dd8-a62f-fa07ac5c5ee2,Nepal E-commerce Solutions,1.0
d1e540ab-e502-47ef-aa55-69cda54af775,IT Gurus,0.9258200997725515
97dccbf8-b72e-4f7b-a3e0-fb58bb9302aa,Sustainable Solutions,1.0
c92f0f05-38ab-45cd-ab73-6ecd1ae14b34,Stupa IT,1.0000000000000002
104ded04-3e11-4d0e-be99-cfc3696292d5,Nepware,1.0
b428239f-0e0a-4147-9647-a216b27c0c9d,Optimum Futurist,0.9999999999999999
48c4d370-17d3-44a9-ad2d-ef697fa51ce7,Nepal Agri Tech,1.0
6febd236-c8fd-494a-b579-b31afbd7a28c,Hearts & Tears,0.9999999999999999
5706bc26-0f85-4c9d-a127-a9488488770e,GrowByData,1.0000000000000002
5093b748-43c7-4c2c-924f-4ef243ea9105,NepBay,1.0
96d09a02-5227-4428-8b5c-b81769aa2b4f,Deerwalk,0.9999999999999998
2d6fc803-b148-4e80-81c2-d364850229ca,SunBi Design Studio,1.0
9f0df873-269c-4f76-9664-c76f0eaa101b,Digital Nepal,1.0000000000000002
2a6f2702-2a69-4777-8b9a-fab89fbfbdac,Digital Nepal,1.0000000000000002
df975229-3200-4eea-98c1-e0c6013a7b0c,IT Gurus,1.0000000000000002
622d7ead-78b7-4d98-a75e-5228d9216120,IT Gurus,0.9258200997725515
9f317d2d-e29a-468e-aa14-31a92d7690e6,IT Gurus,1.0
1d07b715-3068-495a-b4d9-977813bb628d,Sustainable Solutions,1.0
0a33a81a-876b-4b5b-b6ae-193e69fe184e,Sustainable Solutions,1.0
cf54cf40-1bf5-4b6a-9b75-b91c7ca4c1c3,Nepal Legal Tech,0.9999999999999998
2d6f44dd-2f3e-474f-82f0-7910001934a6,Innovative Solutions,0.9258200997725515
df5ba211-5cb2-4ccb-bcb4-024eeba49b6a,Subisu,0.9258200997725515
d343c738-2fa4-4cc5-9897-49b239ffc4ef,Sustainable Solutions,1.0
0cf74495-724f-48a1-b354-47a084486560,GrowByData,0.9999999999999998
e545e6c3-977d-4daf-a86c-7c8422d7b0cc,Deerwalk,0.9999999999999998
1ab4e087-da18-4a31-9376-b3c3b8362424,Nepal AI Solutions,1.0
6e7f05e6-0490-4067-8e3b-510d653d036e,Nepal Wireless,1.0000000000000002
02263e93-46e8-4c3e-b574-76c1192c8b57,Nepware,1.0
8a0f21de-cccd-41b9-8646-2ea2a912ec4f,Sustainable Solutions,1.0
bfd35f0d-4938-4c0a-918c-1fe0f382576e,Vianet,1.0000000000000002
621a5641-cbc1-44b2-a450-aaa0cd27f997,Softmandu,0.8660254037844388
75169f52-fa3c-4fa8-b230-0321a61546ee,Nepal Food Tech,1.0000000000000002
1fe73567-9cc4-4e38-a052-485f1eeecb66,Nepal Hospitality Tech,1.0000000000000002
7ab32261-d8a6-477e-9e7e-c74957dc8b2a,Nepal Agri Tech,0.9128709291752769
efd11583-23d8-489c-b40a-988cf735cd61,Nepal Media,0.8944271909999159
c0bb6519-68f4-41a2-a762-c3e739c08c38,Sustainable Solutions,1.0
dab67b9d-44ae-44f3-95b8-51fee547cbbf,Genese Solution,1.0
1ee66af6-5574-4094-a017-96eaf2f64da5,Nepal Manufacturing Tech,0.8660254037844388
71d022b8-1e9c-4f79-87a8-3d99fa7d8230,NepBay,1.0000000000000002
0e1a974f-202f-4af9-b80c-96ff03003700,Nepal Wireless,1.0000000000000002
c75fc576-b34e-433c-89bc-e1cc3e83531d,Innovative Solutions,1.0000000000000002
72875ce7-3eef-46b1-be3f-d86bef8c4b1e,Nepal Telecom,1.0
bc9dae6e-4813-4f22-98e4-b88ecc8f84f1,Pumori Software Solutions,0.9258200997725515
932414c5-b080-48de-ba1c-6e5d7f7ad459,Nepware,1.0
592b05d5-4c4e-4567-8507-3dbb5fe68f01,Vianet,0.9128709291752769
31f9df07-8597-4abd-a870-3c1ef04933a5,Nepal Agri Tech,0.9128709291752769
30a8e94d-991a-4244-a1b1-b2d3525b93c9,GrowByData,0.9999999999999998
bc4ff0b0-6e23-448b-975d-24e04536b751,Nepal Logistics Tech,0.9999999999999998
f1977d17-d2c1-40ec-8186-4e603a8a3167,Sustainable Solutions,1.0
0b7b27fc-42f6-4d5c-93fb-37217b3b6f15,Genese Solution,1.0
6157c1e1-21db-49fa-960f-a8bd22f01ca6,Nepal Computer,1.0000000000000002
d7ac7647-8a0d-4652-a0ac-d5ec45dccd23,Deerwalk,0.9999999999999998
b8fa3de4-f3cb-4350-a799-4a3ecfbe5299,Krishi Tech,0.9258200997725515
6dfab71f-1f3d-4c05-ab6f-2d3af9b4555b,Aayulogic,0.0
0b0b77d0-9584-4eb0-92c2-751dca307da7,Proshore,0.9999999999999999
b76356b3-b02b-40d5-a11f-c61c37b1b969,Nepal Manufacturing Tech,0.8944271909999159
b424e3e5-0c79-440e-91fe-77622c9aeed4,Nepal Retail Tech,1.0
16a2f8b2-4202-478b-bebe-33fa0d7789ce,Nepal Blockchain Solutions,0.8660254037844388
3ab18325-7d17-4f50-ba22-6c6a53e57cce,Nepware,1.0
2cd51fce-e41e-4497-bc35-b0686e733e57,Braindigit,1.0
828e0309-1f06-4b0a-9132-910d2aeb6a64,VertexWeb,1.0000000000000002
0cf164c6-dcf8-489b-9a76-6f44e1dce672,Nepal Logistics Tech,0.9999999999999998
b3ae0286-6375-4158-9041-ccf646bcf917,Urban Girl,0.9999999999999999
0cd08fb4-7171-44c0-9ae4-5c802c95cb43,Deerwalk Institute,0.9999999999999999
1c8c4b83-222c-4a6a-bff2-0222245dc401,Sustainable Solutions,1.0
09d667ed-2f8e-4ea4-b6e6-de1a994d258f,Urban Girl,1.0000000000000002
55918205-3dc4-4e21-a930-43b5b0d56406,Nepal Travel Tech,0.9999999999999998
ae6d5698-ac3d-4134-9303-c206e4df57e5,Nepal Legal Tech,0.9999999999999998
2d8c48b0-5fa1-4eff-911b-6826b4764bd8,Nepal Logistics Tech,0.9999999999999998
029e5c89-8503-466a-a979-3ec3c62c2ce7,Sustainable Solutions,1.0
7d2a9484-f3c1-4c35-946a-db2a9d7556ea,Foodmandu,0.9999999999999998
30b54535-bf22-458d-9c8c-751f972c1e1c,Innovate Tech,1.0000000000000002
420ff4b5-d923-458e-b299-9daca0e690da,Nepal Legal Tech,0.9999999999999998
0b922561-7e41-4e5f-a35c-718bf901e1cf,Aayulogic,0.0
1779a768-7ebd-4517-a0d4-2d32d95aa39b,Digi Technolab,1.0
0086448c-61d4-42f4-b552-1c8415a67f78,Nepal Agri Tech,0.9128709291752769
0449000d-8adc-43f1-9fb8-d88e634a065d,Nepal Manufacturing Tech,0.8660254037844388
c3c704d2-141c-4104-b4ad-65b3c3f80cf7,Nepal Blockchain Solutions,0.8660254037844388
75db09f6-1200-4084-96c8-79f4cdc976c5,Stupa IT,1.0000000000000002
1233845e-5a48-473f-891d-117e3874550a,Innovative Solutions,1.0000000000000002
1ee4b463-5f25-4c3b-8090-926a68d9a8a1,Nepware,1.0
a883d85e-191f-4c5b-8972-97ac59fc9da3,Foodmandu,1.0000000000000002
ad107ff7-1afb-439e-ae22-76c715ac72a2,Subisu,0.9258200997725515
ef7d40d2-6567-4a0f-848e-a3d7d6108100,IT Gurus,1.0000000000000002
0ee9417a-2f91-45d4-8ac5-535e15978b53,Softmandu,0.8660254037844388
11d8f273-9432-4f9b-8b47-fcefea6f1791,Nepal Wellness Tech,0.9999999999999999
df1c70b9-10d6-4fe8-a1a1-9c4473836a9d,Aayulogic,0.0
e0189771-0512-47c9-8e27-8b0d55ffaebf,Genese Solution,1.0
483e99f6-837f-4f74-bba2-e171406b40c8,Deerwalk Institute,0.9999999999999999
f422c370-b05e-40a9-91c5-0fe2a7dc1582,Softmandu,0.8660254037844388
f3d16e44-a54e-4062-ac82-309dd68c617e,Nepware,0.9128709291752769
de3485b0-d133-4b01-a2aa-bcc6484d9aad,Nepware,1.0
322389b4-f730-4aa1-b303-43ce39e283d0,Nepware,1.0
7deeae2c-b281-45af-8fa0-eb17725d920d,NepBay,1.0
40ddec6a-73fd-4d63-b28f-d32d15f7ac32,Digi Technolab,1.0000000000000002
810b93f3-f803-4c60-acaa-7fdfa8ba4203,SunBi Design Studio,1.0
e86b6d51-b4f4-4905-b493-11659060b82e,Nepal AI Solutions,0.8944271909999159
b9fb9f93-33dd-4c30-a8fa-f2aeefdc0bf8,Nepal E-commerce Development,1.0000000000000002
96b0ebf0-7b57-4f12-80b7-34f31c973c58,Jobaxle,0.8660254037844388
384aee71-c281-4b57-8cbe-e34f0d584565,Hamro Patro,0.9999999999999999
